age,credit_capacity,monthly_income,debt_ratio,num_open_accounts,loan_duration,installment_rate,late_payment_score,recent_payment_amount,credit_utilization,target
25,50000.0,10000.0,0.5539799999889204,6,6,0.031299999999374,0.0,1565.0,0.5539799999889204,0
48,140000.0,28000.0,0.008242857142798266,6,6,0.008807142857079949,-0.8333333333333334,1233.0,0.008242857142798266,0
33,160000.0,32000.0,0.05009374999968691,6,6,0.015331249999904178,-0.8333333333333334,2453.0,0.05009374999968691,0
43,100000.0,20000.0,0.621699999993783,1,6,0.0,-1.3333333333333333,0.0,0.621699999993783,0
48,220000.0,44000.0,0.9562727272683805,6,6,0.04545454545433884,0.3333333333333333,10000.0,0.9562727272683805,1
29,510000.0,102000.0,0.1535901960781302,6,6,0.07845098039200303,0.0,40010.0,0.1535901960781302,0
29,50000.0,10000.0,0.9855199999802896,6,6,0.0320399999993592,0.0,1602.0,0.9855199999802896,0
38,160000.0,32000.0,0.027956249999825274,6,6,0.02914999999981781,-0.5,4664.0,0.027956249999825274,0
37,230000.0,46000.0,0.009926086956478583,4,6,0.22310869565120386,-2.0,51315.0,0.009926086956478583,0
37,80000.0,16000.0,0.12643749999841955,6,6,0.0032249999999596876,-1.0,258.0,0.12643749999841955,0
25,150000.0,30000.0,0.0410399999997264,4,6,0.0,-1.1666666666666667,0.0,0.0410399999997264,0
23,10000.0,2000.0,0.69739999993026,6,6,0.11339999998866,0.3333333333333333,1134.0,0.69739999993026,0
49,130000.0,26000.0,0.6846384615331951,6,6,0.03153846153821894,0.0,4100.0,0.6846384615331951,1
48,40000.0,8000.0,0.8717749999782056,6,6,0.039999999999,0.0,1600.0,0.8717749999782056,0
27,50000.0,10000.0,0.2738799999945224,6,6,0.03399999999932,1.0,1700.0,0.2738799999945224,1
32,100000.0,20000.0,0.7000299999929998,6,6,0.020349999999796503,0.0,2035.0,0.7000299999929998,0
34,120000.0,24000.0,0.009016666666591528,5,6,0.0,0.0,0.0,0.009016666666591528,0
58,260000.0,52000.0,0.0,0,6,0.0,-1.5,0.0,0.0,1
33,200000.0,40000.0,0.05626499999971867,6,6,0.00999999999995,0.0,2000.0,0.05626499999971867,0
28,360000.0,72000.0,0.0,0,6,0.0,-2.0,0.0,0.0,1
36,70000.0,14000.0,0.9814142857002656,6,6,0.06404285714194224,0.0,4483.0,0.9814142857002656,0
40,460000.0,92000.0,0.0003717391304339745,4,6,0.005930434782595803,-0.5,2728.0,0.0003717391304339745,1
26,50000.0,10000.0,0.0231199999995376,6,6,0.0063199999998736,-1.0,316.0,0.0231199999995376,0
33,50000.0,10000.0,1.0171799999796565,6,6,0.0401399999991972,0.0,2007.0,1.0171799999796565,0
31,250000.0,50000.0,0.41243599999835023,6,6,0.015999999999936,0.0,4000.0,0.41243599999835023,0
27,30000.0,6000.0,0.05039999999832,4,6,0.03333333333222222,-0.5,1000.0,0.05039999999832,0
44,270000.0,54000.0,0.4723814814797319,6,6,0.03727037037023233,-0.3333333333333333,10063.0,0.4723814814797319,0
30,180000.0,36000.0,0.9107499999949402,6,6,0.042899999999761664,0.0,7722.0,0.9107499999949402,0
28,100000.0,20000.0,0.5349399999946506,6,6,0.041729999999582705,0.0,4173.0,0.5349399999946506,0
32,230000.0,46000.0,0.8483739130397896,6,6,0.02173913043468809,0.0,5000.0,0.8483739130397896,0
46,210000.0,42000.0,0.5254571428546406,6,6,0.19993333333238125,-1.0,41986.0,0.5254571428546406,0
38,210000.0,42000.0,0.28810476190338996,6,6,0.015599999999925713,0.3333333333333333,3276.0,0.28810476190338996,0
46,440000.0,88000.0,0.4105477272717942,6,6,0.019568181818137343,0.0,8610.0,0.4105477272717942,0
25,100000.0,20000.0,0.7089599999929105,6,6,0.0347199999996528,0.3333333333333333,3472.0,0.7089599999929105,1
46,240000.0,48000.0,0.036462499999848075,6,6,0.00539583333331085,0.0,1295.0,0.036462499999848075,0
33,280000.0,56000.0,0.003207142857131403,5,6,0.003207142857131403,-1.0,898.0,0.003207142857131403,1
22,50000.0,10000.0,0.0,0,6,0.0,-1.5,0.0,0.0,1
43,30000.0,6000.0,0.05666666666477778,6,6,0.03666666666544444,2.1666666666666665,1100.0,0.05666666666477778,0
27,10000.0,2000.0,0.70149999992985,6,6,0.35069999996493,0.3333333333333333,3507.0,0.70149999992985,1
29,130000.0,26000.0,0.0,0,6,0.0,-1.5,0.0,0.0,0
31,200000.0,40000.0,0.9717649999951411,6,6,0.044999999999775,0.0,9000.0,0.9717649999951411,0
29,120000.0,24000.0,0.014049999999882918,5,6,0.005474999999954376,-1.0,657.0,0.014049999999882918,0
36,210000.0,42000.0,0.6820238095205617,6,6,0.030871428571281563,0.0,6483.0,0.6820238095205617,0
36,280000.0,56000.0,0.2106535714278191,6,6,0.009839285714250573,0.0,2755.0,0.2106535714278191,0
34,300000.0,60000.0,0.0,4,6,0.0,-0.6666666666666666,0.0,0.0,1
37,100000.0,20000.0,0.9920899999900792,6,6,0.034899999999651,0.0,3490.0,0.9920899999900792,0
36,440000.0,88000.0,0.0,0,6,0.0,-2.0,0.0,0.0,0
40,50000.0,10000.0,0.9988199999800236,6,6,0.04799999999904,0.0,2400.0,0.9988199999800236,0
25,20000.0,4000.0,0.59839999997008,6,6,0.139999999993,0.3333333333333333,2800.0,0.59839999997008,1
27,200000.0,40000.0,0.004354999999978225,6,6,0.0033249999999833747,-0.5,665.0,0.004354999999978225,0
26,110000.0,22000.0,0.003927272727237025,6,6,0.02927272727246116,-2.0,3220.0,0.003927272727237025,0
36,500000.0,100000.0,0.020965999999958067,4,6,0.047923999999904154,-1.0,23962.0,0.020965999999958067,0
27,300000.0,60000.0,0.0,1,6,0.017383333333275387,-1.1666666666666667,5215.0,0.0,0
55,30000.0,6000.0,0.3239999999892,6,6,0.039999999998666665,2.6666666666666665,1200.0,0.3239999999892,1
27,60000.0,12000.0,0.34744999999420917,6,6,0.23014999999616417,-1.0,13809.0,0.34744999999420917,0
38,400000.0,80000.0,0.009242499999976894,6,6,0.00249999999999375,-0.6666666666666666,1000.0,0.009242499999976894,0
34,180000.0,36000.0,0.7961166666622438,6,6,0.03888888888867284,0.0,7000.0,0.7961166666622438,0
40,20000.0,4000.0,0.5466999999726649,6,6,0.1499999999925,0.3333333333333333,3000.0,0.5466999999726649,0
49,200000.0,40000.0,0.262194999998689,6,6,0.0,0.8333333333333334,0.0,0.262194999998689,1
27,100000.0,20000.0,0.5573399999944266,6,6,0.0163099999998369,0.0,1631.0,0.5573399999944266,0
23,60000.0,12000.0,0.8251166666529147,6,6,0.03283333333278611,0.0,1970.0,0.8251166666529147,1
36,110000.0,22000.0,0.4347181818142299,6,6,0.019999999999818184,0.0,2200.0,0.4347181818142299,0
53,260000.0,52000.0,0.0,5,6,0.0006346153846129438,-1.0,165.0,0.0,0
46,50000.0,10000.0,0.9704399999805912,6,6,0.0750799999984984,1.1666666666666667,3754.0,0.9704399999805912,0
29,180000.0,36000.0,-1.1111111111049382e-05,0,6,0.0,-1.5,0.0,-1.1111111111049382e-05,0
29,110000.0,22000.0,0.5305636363588131,6,6,0.02272727272706612,0.8333333333333334,2500.0,0.5305636363588131,1
27,340000.0,68000.0,0.5064117647043929,6,6,0.06207352941158214,0.0,21105.0,0.5064117647043929,0
24,50000.0,10000.0,0.0279799999994404,6,6,0.021399999999572,-0.16666666666666666,1070.0,0.0279799999994404,0
28,230000.0,46000.0,0.11461304347776255,6,6,0.007434782608663326,-0.6666666666666666,1710.0,0.11461304347776255,1
32,360000.0,72000.0,0.2584138888881711,6,6,0.027777777777700616,0.0,10000.0,0.2584138888881711,0
43,210000.0,42000.0,0.0,4,6,0.0,-0.3333333333333333,0.0,0.0,0
41,220000.0,44000.0,0.0029545454545320247,6,6,0.0014772727272660123,0.5,325.0,0.0029545454545320247,1
34,60000.0,12000.0,0.41496666665975057,6,6,0.06333333333227778,1.6666666666666667,3800.0,0.41496666665975057,1
55,340000.0,68000.0,0.14822352941132874,6,6,0.13136764705843715,-1.6666666666666667,44665.0,0.14822352941132874,0
40,150000.0,30000.0,0.665699999995562,6,6,0.03466666666643555,2.0,5200.0,0.665699999995562,0
37,200000.0,40000.0,-0.0008949999999955249,5,6,0.004999999999975,-0.16666666666666666,1000.0,-0.0008949999999955249,1
40,130000.0,26000.0,0.07353076923020362,6,6,0.023076923076745564,0.3333333333333333,3000.0,0.07353076923020362,1
28,60000.0,12000.0,0.1756666666637389,6,6,0.0,0.5,0.0,0.1756666666637389,0
43,400000.0,80000.0,0.0,2,6,0.0,-1.1666666666666667,0.0,0.0,0
27,20000.0,4000.0,1.0285499999485725,6,6,0.0661499999966925,0.0,1323.0,1.0285499999485725,0
28,190000.0,38000.0,0.7550736842065522,6,6,0.03049999999983947,0.0,5795.0,0.7550736842065522,0
30,260000.0,52000.0,0.603392307689987,6,6,0.03846153846139053,0.0,10000.0,0.603392307689987,0
31,140000.0,28000.0,0.0027857142856943878,1,6,0.0,-2.0,0.0,0.0027857142856943878,0
31,50000.0,10000.0,0.9302399999813952,6,6,0.0394799999992104,0.0,1974.0,0.9302399999813952,1
34,120000.0,24000.0,0.00734999999993875,6,6,0.05749999999952084,-0.8333333333333334,6900.0,0.00734999999993875,0
30,240000.0,48000.0,0.0003833333333317361,4,6,0.0003833333333317361,-2.0,92.0,0.0003833333333317361,0
36,50000.0,10000.0,0.1183199999976336,6,6,0.0242399999995152,-0.16666666666666666,1212.0,0.1183199999976336,0
29,200000.0,40000.0,0.011964999999940175,6,6,0.0,0.0,0.0,0.011964999999940175,0
39,180000.0,36000.0,1.526283333324854,5,6,0.0611111111107716,-0.3333333333333333,11000.0,1.526283333324854,0
26,180000.0,36000.0,0.8077944444399566,6,6,0.03022222222205432,0.0,5440.0,0.8077944444399566,0
29,160000.0,32000.0,0.019356249999879022,4,6,0.0,-0.8333333333333334,0.0,0.019356249999879022,0
26,100000.0,20000.0,0.013699999999863,6,6,0.042099999999579,-0.5,4210.0,0.013699999999863,0
29,50000.0,10000.0,0.9416199999811676,6,6,0.0599999999988,0.0,3000.0,0.9416199999811676,1
31,140000.0,28000.0,0.9865642857072388,6,6,0.04714285714252041,0.0,6600.0,0.9865642857072388,0
26,30000.0,6000.0,0.5964333333134522,6,6,0.047033333331765556,0.0,1411.0,0.5964333333134522,1
26,90000.0,18000.0,0.434755555550725,5,6,0.017122222222031976,-0.3333333333333333,1541.0,0.434755555550725,0
36,200000.0,40000.0,-0.07192999999964035,2,6,0.050589999999747046,-1.0,10118.0,-0.07192999999964035,0
30,380000.0,76000.0,0.0,0,6,0.0,-1.5,0.0,0.0,1
43,80000.0,16000.0,0.9632124999879599,6,6,0.039712499999503596,0.0,3177.0,0.9632124999879599,0
58,50000.0,10000.0,0.3179799999936404,6,6,0.06799999999864,1.3333333333333333,3400.0,0.3179799999936404,0
45,180000.0,36000.0,0.15377222222136794,6,6,0.008227777777732068,-0.16666666666666666,1481.0,0.15377222222136794,1
26,240000.0,48000.0,0.5888124999975466,6,6,0.02645416666655644,0.0,6349.0,0.5888124999975466,0
34,380000.0,76000.0,0.5113526315776017,6,6,0.023710526315727076,0.0,9010.0,0.5113526315776017,0
24,110000.0,22000.0,0.761409090902169,6,6,0.02727272727247934,0.0,3000.0,0.761409090902169,0
34,260000.0,52000.0,0.19098846153772697,6,6,0.0011192307692264646,-1.0,291.0,0.19098846153772697,0
23,500000.0,100000.0,1.015451999997969,6,6,0.01999999999996,1.5,10000.0,1.015451999997969,1
30,320000.0,64000.0,0.22282812499930366,6,6,0.008090624999974717,0.0,2589.0,0.22282812499930366,0
32,50000.0,10000.0,0.9146799999817063,6,6,0.0,1.5,0.0,0.9146799999817063,0
40,110000.0,22000.0,0.0,4,6,0.0,-0.6666666666666666,0.0,0.0,1
35,230000.0,46000.0,0.0033086956521595273,6,6,0.0013043478260812854,-2.0,300.0,0.0033086956521595273,0
56,330000.0,66000.0,-2.7272727272644626e-05,4,6,0.004633333333319293,-0.8333333333333334,1529.0,-2.7272727272644626e-05,0
61,50000.0,10000.0,0.9433199999811336,6,6,0.0599999999988,0.0,3000.0,0.9433199999811336,0
24,10000.0,2000.0,0.28869999997113,6,6,0.0,0.8333333333333334,0.0,0.28869999997113,0
40,300000.0,60000.0,0.0,0,6,0.0,-1.5,0.0,0.0,0
32,20000.0,4000.0,1.0315499999484226,6,6,0.0,0.8333333333333334,0.0,1.0315499999484226,1
36,180000.0,36000.0,0.46409999999742163,1,6,0.0,-0.6666666666666666,0.0,0.46409999999742163,1
30,160000.0,32000.0,0.0006187499999961328,6,6,0.01860624999988371,-1.0,2977.0,0.0006187499999961328,0
34,90000.0,18000.0,0.38113333332909854,6,6,0.018222222222019753,1.0,1640.0,0.38113333332909854,0
54,30000.0,6000.0,0.7662333333077922,6,6,0.08333333333055555,0.0,2500.0,0.7662333333077922,0
46,180000.0,36000.0,0.9625944444390967,6,6,0.04499999999975,0.0,8100.0,0.9625944444390967,0
58,30000.0,6000.0,0.63809999997873,6,6,0.054666666664844446,0.0,1640.0,0.63809999997873,0
43,30000.0,6000.0,0.6839333333105355,6,6,0.0,0.8333333333333334,0.0,0.6839333333105355,0
28,140000.0,28000.0,0.07737857142801872,6,6,0.0999999999992857,-0.6666666666666666,14000.0,0.07737857142801872,0
30,210000.0,42000.0,0.33303333333174745,6,6,0.0166666666665873,0.0,3500.0,0.33303333333174745,0
31,50000.0,10000.0,0.4105199999917896,6,6,0.0399999999992,0.0,2000.0,0.4105199999917896,1
29,130000.0,26000.0,0.685038461533192,6,6,0.03230769230744379,0.0,4200.0,0.685038461533192,0
37,50000.0,10000.0,0.0378799999992424,6,6,0.0299999999994,1.0,1500.0,0.0378799999992424,1
36,140000.0,28000.0,0.7185285714234391,6,6,0.021428571428418367,0.0,3000.0,0.7185285714234391,0
28,170000.0,34000.0,0.017341176470486226,6,6,0.006499999999961765,0.16666666666666666,1105.0,0.017341176470486226,1
25,80000.0,16000.0,0.2827374999964658,4,6,0.12512499999843596,-0.3333333333333333,10010.0,0.2827374999964658,0
42,410000.0,82000.0,0.8246487804857935,6,6,0.0365853658535693,0.0,15000.0,0.8246487804857935,0
29,80000.0,16000.0,0.0,1,6,0.9999999999875001,-1.1666666666666667,80000.0,0.0,0
73,80000.0,16000.0,0.7892999999901338,6,6,0.04374999999945313,0.8333333333333334,3500.0,0.7892999999901338,1
43,150000.0,30000.0,1.0216599999931888,6,6,0.05266666666631555,0.0,7900.0,1.0216599999931888,0
30,260000.0,52000.0,0.004349999999983269,5,6,0.0011192307692264646,-0.6666666666666666,291.0,0.004349999999983269,1
38,350000.0,70000.0,0.0,0,6,0.0,-1.5,0.0,0.0,0
39,280000.0,56000.0,-0.004685714285697551,5,6,0.13793214285665023,0.0,38621.0,-0.004685714285697551,1
44,310000.0,62000.0,0.3348290322569844,6,6,0.014193548387050989,0.0,4400.0,0.3348290322569844,0
29,140000.0,28000.0,0.14364285714183112,6,6,0.021428571428418367,0.0,3000.0,0.14364285714183112,0
51,360000.0,72000.0,0.10555555555526235,2,6,0.06944444444425155,-1.5,25000.0,0.10555555555526235,0
27,140000.0,28000.0,1.0173428571355903,6,6,0.07142857142806122,0.0,10000.0,1.0173428571355903,0
38,100000.0,20000.0,0.408099999995919,6,6,0.0250199999997498,0.0,2502.0,0.408099999995919,0
22,50000.0,10000.0,0.0,2,6,0.0,-2.0,0.0,0.0,0
30,210000.0,42000.0,0.4985761904738163,6,6,0.01905714285705211,0.0,4002.0,0.4985761904738163,0
25,120000.0,24000.0,1.0024833333249794,6,6,0.0333916666663884,2.0,4007.0,1.0024833333249794,0
29,240000.0,48000.0,0.6515083333306187,6,6,0.021804166666575815,-0.16666666666666666,5233.0,0.6515083333306187,0
42,60000.0,12000.0,0.6886999999885217,6,6,0.024799999999586667,0.0,1488.0,0.6886999999885217,0
41,150000.0,30000.0,0.009759999999934934,5,6,0.013939999999907067,-0.5,2091.0,0.009759999999934934,1
48,30000.0,6000.0,0.9292999999690233,6,6,0.05913333333136222,0.0,1774.0,0.9292999999690233,0
29,160000.0,32000.0,1.0026999999937332,6,6,0.046874999999707026,2.0,7500.0,1.0026999999937332,1
52,200000.0,40000.0,0.01928999999990355,4,6,0.01344999999993275,-2.0,2690.0,0.01928999999990355,0
25,120000.0,24000.0,0.22063333333149474,2,6,0.049999999999583336,-1.0,6000.0,0.22063333333149474,0
37,500000.0,100000.0,1.0141239999979716,6,6,0.0006499999999987,0.5,325.0,1.0141239999979716,0
27,320000.0,64000.0,0.17377187499945695,6,6,0.03563749999988863,0.0,11404.0,0.17377187499945695,0
31,280000.0,56000.0,0.601364285712138,6,6,0.03571428571415816,0.0,10000.0,0.601364285712138,0
23,60000.0,12000.0,0.4888666666585189,6,6,0.0,1.8333333333333333,0.0,0.4888666666585189,1
38,200000.0,40000.0,0.00094999999999525,2,6,0.0,-1.3333333333333333,0.0,0.00094999999999525,0
32,230000.0,46000.0,0.0,4,6,0.0,-0.8333333333333334,0.0,0.0,0
27,230000.0,46000.0,0.05942608695626336,6,6,0.0,0.5,0.0,0.05942608695626336,1
41,480000.0,96000.0,0.030972916666602138,6,6,0.0556958333332173,-2.0,26734.0,0.030972916666602138,0
35,50000.0,10000.0,0.449999999991,2,6,0.099999999998,-1.5,5000.0,0.449999999991,0
31,200000.0,40000.0,0.0359199999998204,4,6,0.08753499999956232,-2.0,17507.0,0.0359199999998204,0
30,50000.0,10000.0,0.2962199999940756,6,6,0.0399999999992,0.3333333333333333,2000.0,0.2962199999940756,0
48,50000.0,10000.0,0.8867599999822648,6,6,0.0725799999985484,0.0,3629.0,0.8867599999822648,0
36,260000.0,52000.0,0.0,0,6,0.0,-1.5,0.0,0.0,1
24,30000.0,6000.0,0.8421666666385944,6,6,0.049999999998333336,0.6666666666666666,1500.0,0.8421666666385944,0
29,440000.0,88000.0,0.38559318181730545,6,6,0.01834318181814013,0.0,8071.0,0.38559318181730545,0
38,230000.0,46000.0,0.044508695651980394,5,6,0.012152173912990642,-1.0,2795.0,0.044508695651980394,0
38,200000.0,40000.0,0.5248899999973755,6,6,0.0224999999998875,1.0,4500.0,0.5248899999973755,1
30,490000.0,98000.0,0.3930326530604224,6,6,0.020408163265264474,0.0,10000.0,0.3930326530604224,0
32,80000.0,16000.0,0.14077499999824034,1,6,0.0,-1.6666666666666667,0.0,0.14077499999824034,0
49,20000.0,4000.0,0.4775499999761225,6,6,0.1499999999925,1.3333333333333333,3000.0,0.4775499999761225,1
31,170000.0,34000.0,0.0011705882352872317,6,6,0.0011705882352872317,-0.8333333333333334,199.0,0.0011705882352872317,1
27,70000.0,14000.0,1.0016999999856901,6,6,0.05142857142783674,0.0,3600.0,1.0016999999856901,0
33,210000.0,42000.0,1.0123857142808934,6,6,0.028571428571292516,0.0,6000.0,1.0123857142808934,0
25,90000.0,18000.0,1.0210444444330995,6,6,0.0355555555551605,0.0,3200.0,1.0210444444330995,0
27,390000.0,78000.0,0.781710256408252,6,6,0.033351282051196536,0.0,13007.0,0.781710256408252,1
29,110000.0,22000.0,0.4374818181778411,6,6,0.02272727272706612,0.0,2500.0,0.4374818181778411,0
36,580000.0,116000.0,0.27544827586159404,6,6,0.011072413793084358,0.0,6422.0,0.27544827586159404,0
55,360000.0,72000.0,0.025583333333262268,4,6,0.01670833333328692,-0.8333333333333334,6015.0,0.025583333333262268,0
32,270000.0,54000.0,0.8694518518486316,6,6,0.03703703703689986,1.8333333333333333,10000.0,0.8694518518486316,1
27,60000.0,12000.0,0.23453333332942444,4,6,0.0,-0.6666666666666666,0.0,0.23453333332942444,0
37,110000.0,22000.0,0.5618818181767102,6,6,0.020909090908900828,0.0,2300.0,0.5618818181767102,0
25,50000.0,10000.0,1.0208799999795823,6,6,0.049999999999,0.0,2500.0,1.0208799999795823,0
23,80000.0,16000.0,0.9627999999879651,6,6,0.04014999999949813,0.0,3212.0,0.9627999999879651,1
23,50000.0,10000.0,0.00699999999986,6,6,0.00699999999986,-0.6666666666666666,350.0,0.00699999999986,0
32,100000.0,20000.0,0.8383099999916169,6,6,0.0399999999996,0.6666666666666666,4000.0,0.8383099999916169,0
26,30000.0,6000.0,0.0,3,6,0.0,-0.8333333333333334,0.0,0.0,0
27,200000.0,40000.0,0.6146149999969269,6,6,0.0285199999998574,0.0,5704.0,0.6146149999969269,0
44,240000.0,48000.0,1.0255624999957267,6,6,0.05010833333312455,0.0,12026.0,1.0255624999957267,1
34,220000.0,44000.0,0.16956363636286562,6,6,0.007272727272694215,0.0,1600.0,0.16956363636286562,0
28,160000.0,32000.0,0.9152062499942799,6,6,0.028124999999824218,0.0,4500.0,0.9152062499942799,0
53,180000.0,36000.0,0.2562333333319098,5,6,0.006999999999961111,-0.6666666666666666,1260.0,0.2562333333319098,0
42,200000.0,40000.0,0.1928199999990359,5,6,0.024999999999875,0.0,5000.0,0.1928199999990359,0
30,140000.0,28000.0,0.6878857142808008,6,6,0.03217857142834158,0.3333333333333333,4505.0,0.6878857142808008,0
51,380000.0,76000.0,0.0,0,6,0.0,-1.5,0.0,0.0,1
53,600000.0,120000.0,0.7785833333320357,6,6,0.0,0.6666666666666666,0.0,0.7785833333320357,1
37,260000.0,52000.0,0.9834269230731406,6,6,0.053846153845946744,-0.16666666666666666,14000.0,0.9834269230731406,0
26,200000.0,40000.0,0.7839299999960804,6,6,0.0008949999999955249,-1.3333333333333333,179.0,0.7839299999960804,0
42,80000.0,16000.0,0.9766124999877924,6,6,0.03124999999960938,0.0,2500.0,0.9766124999877924,0
39,40000.0,8000.0,1.0008499999749787,6,6,0.05067499999873312,-0.16666666666666666,2027.0,1.0008499999749787,0
39,130000.0,26000.0,0.5464153846111814,6,6,0.0,1.8333333333333333,0.0,0.5464153846111814,0
32,50000.0,10000.0,0.4794799999904104,4,6,0.03599999999928,-0.5,1800.0,0.4794799999904104,0
41,230000.0,46000.0,0.003560869565201909,6,6,0.07896956521704795,-1.0,18163.0,0.003560869565201909,0
48,70000.0,14000.0,0.7275285714181783,6,6,0.029999999999571432,-0.16666666666666666,2100.0,0.7275285714181783,1
38,180000.0,36000.0,0.8472777777730707,6,6,0.03142777777760318,0.0,5657.0,0.8472777777730707,0
36,80000.0,16000.0,0.021112499999736096,6,6,0.10797499999865032,-1.0,8638.0,0.021112499999736096,0
26,290000.0,58000.0,0.07174827586182156,6,6,0.275862068964566,-0.3333333333333333,80000.0,0.07174827586182156,0
28,230000.0,46000.0,0.13104782608638674,6,6,0.5221434782585994,0.0,120093.0,0.13104782608638674,0
56,170000.0,34000.0,0.0,2,6,0.0,-1.0,0.0,0.0,0
59,230000.0,46000.0,0.906343478256929,6,6,0.03276521739116189,-0.16666666666666666,7536.0,0.906343478256929,1
38,220000.0,44000.0,0.9672499999956033,6,6,0.040495454545270475,0.0,8909.0,0.9672499999956033,1
32,230000.0,46000.0,0.12223478260816419,6,6,0.006999999999969565,0.0,1610.0,0.12223478260816419,0
38,500000.0,100000.0,0.11874399999976251,6,6,0.020051999999959897,-0.16666666666666666,10026.0,0.11874399999976251,0
41,90000.0,18000.0,0.06844444444368396,6,6,0.03639999999959556,-1.0,3276.0,0.06844444444368396,0
35,390000.0,78000.0,0.9108076923053569,6,6,0.03538974358965285,0.0,13802.0,0.9108076923053569,1
